0.31073,-0.34181,0.14033,-0.44437,-0.081104,0.07826,0.34672,0.055043,0.17973,0.48395,0.1272,0.27888,-0.0002087,-0.097263,-0.00014944,-0.36373,0.16828,0.33427,-0.30577,-0.31056,0.24088,0.48125,-0.44804,-0.39917,0.31292,0.35178,-0.45413,-0.032422,-0.01599,0.17847,-0.12438,0.44822,-0.25504,0.042988,0.21348,0.29276,0.41493,0.34084,0.12662,0.35857,-0.076926,0.38074,-0.37935,0.026837,0.24091,0.47955,-0.21003,-0.46672,-0.056094,0.20546,-0.33511,-0.37334,-0.066455,-0.044967,-0.20052,0.1632,0.24613,0.28586,0.10408,-0.20667,-0.27173,0.013734,0.042488,-0.28241,-0.0084983,0.14093,-0.16972,0.063391,0.13855,0.0013476,0.2568,0.47599,0.42199,0.29235,-0.14873,-0.14589,-0.48507,0.18544,-0.16664,0.15535,0.17513,-0.25537,-0.48824,0.2957,0.16565,-0.1032,0.11761,-0.37324,0.43822,-0.19894,0.37842,0.14947,-0.40379,0.17606,-0.073416,-0.36617,0.33881,-0.36318,0.077706,0.36861,-0.39989,0.30156,0.14765,0.30758,0.079327,-0.065854,0.32187,0.11021,0.31265,0.025561,-0.092034,0.24238,-0.37186,-0.12347,0.3317,0.48158,0.44491,0.42628,0.2812,-0.20035,0.029316,-0.20889,-0.42644,0.34899,-0.25524,-0.0067447,-0.14879,0.24723,0.004817,0.10061,-0.36666,0.23537,0.038832,0.29161,-0.43226,0.09948,0.13784,-0.34728,-0.28312,0.19761,-0.16097,-0.18916,0.4675,-0.50185,0.38144,-0.3297,0.1751,-0.45893,0.10167,0.0028939,-0.26225,0.029386,-0.097829,-0.57143,-0.071992,-0.34659,0.11912,0.18633,0.18987,-0.011979,0.24766,-0.0076107,-0.21206,-0.39728,0.12471,0.28163,-0.31979,-0.037705,-0.42104,-0.16574,-0.46612,0.11075,0.40186,-0.44009,-0.43634,-0.031032,-0.28008,-0.29092,0.23329,0.12198,0.073824,0.29877,-0.016656,0.12671,-0.61626,-0.7524,-0.54084,-0.038739,-0.22084,-0.046319,0.066615,-0.213,-0.18647,0.16517,-0.19184,-0.13398,0.49072,0.40326,-0.18038,0.3206,-0.048492,-0.070366,-0.0757,0.12489,0.12056,0.16567,0.38588,-0.32188,-0.028701,-0.74516,-0.47654,-0.11463,-0.56458,0.10363,-0.25808,-0.17964,-0.52981,0.40499,-0.4006,0.096786,-0.41026,0.36673,0.057707,0.4401,-0.49601,0.0092899,-0.35808,-0.46193,-0.17274,-0.32994,-0.11538,0.15057,-0.16914,-0.030722,0.19381,0.09124,0.13205,-0.62599,-0.56112,0.33085,-0.037649,0.18361,0.33152,-0.25783,0.23405,0.22623,-0.26704,0.099904,-0.32998,-0.1155,0.1489,-0.21161,-0.2497,0.17773,0.19961,0.18184,-0.15217,-0.20042,0.02314,0.036215,-0.13184,0.094667,0.064907,-0.4797,-0.095839,-0.49696,0.060837,0.42864,0.0016637,0.27553,0.14782,0.08205,0.247,0.20125,-0.22831,0.35293,-0.46049,-0.25119,-0.091081,-0.17194,0.47255,-0.16655,0.34992,0.21228,-0.19761,-0.049193,-0.35572,-0.40062,-0.43692,-0.2632,-0.51284,-0.41081,-0.60622,0.20852,0.11887,-0.4657,-0.33754,-0.13552,0.36382,0.54678,0.29083,-0.33235,-0.19045,-0.21856,-0.19375,0.49603,0.059958,0.32282,0.32601,-0.31062,-0.18136,-0.41844,-0.031519,0.13353,0.3621,-0.49097,-0.32391,-0.16448,-0.51839,-0.099173,0.15551,0.16447,0.33417,-0.2442,-0.11272,-0.1951,0.34988,0.033689,-0.4112,-0.12743,-0.042908,-0.12434,-0.11919,0.34208,0.0016522,-0.21645,-0.4841,0.34716,-0.28126,-0.34363,-0.38532,-0.044318,0.097543,0.020988,0.18622,-0.057444,-0.60536,0.26847,0.030959,0.37124,-0.18565,-0.10132,-0.15845,0.1993,0.37865,0.40398,0.080565,-0.27067,0.13612,0.4552,-0.34171,-0.162,-0.1248,-0.12783,-0.2086,-0.21081,0.087813,-0.16461,0.37811,0.36942,0.35416,0.3471,-0.32918,-0.038519,0.42508,0.19045,-0.071374,0.26614,-0.48749,-0.54851,0.043639,-0.17767,0.025942,-0.024704,0.051864,-0.27647,0.24597,0.40014,0.38677,-0.056511,-0.24627,-0.35479,-0.31669,-0.45451,0.44037,0.4458,-0.15478,-0.0073321,-0.53668,0.094911,-0.41552,-0.16389,0.14864,-0.47449,-0.48709,-0.38311,-0.66311,-0.24332,-0.16601,-0.20256,-0.029047,-0.38151,0.29771,0.22197,-0.37881,0.41803,-0.25414,0.12272,-0.31678,-0.063219,-0.28771,-0.23436,0.38632,-0.28724,-0.060194,0.32293,-0.54845,-0.45395,-0.58306,0.033039,-0.51442,-0.43396,-0.064464,-0.70785,-0.040255,-0.21688,-0.047042,0.34141,-0.55756,-0.26906,-0.12924,0.13975,0.37745,0.12369,-0.44172,-0.12414,-0.022218,0.10548,0.20336,0.089045,-0.31682,0.16011,-0.25169,0.1043,0.038798,-0.50234,0.097663,-0.58477,-0.75854,-0.028196,-0.24014,-0.27192,-0.028951,-0.65863,-0.183,0.29758,-0.1634,0.20089,-0.067432,0.087231,-0.062178,0.35645,-0.30205,0.12319,0.3899,-0.31047,0.4548,-0.36863,0.43476,-0.41361,0.2997,-0.30903,0.070868,0.082401,0.36093,0.21709,-0.064057,-0.44932,-0.85193,-0.71572,-0.72776,-0.54458,0.20966,-0.3048,-0.65721,-0.12455,-0.46173,-0.09507,-0.28169,-0.31161,0.095607,-0.20794,-0.44938,0.27055,0.33131,0.13281,0.46848,0.29447,0.16197,0.30963,-0.30096,0.40414,-0.32828,-0.17631,-0.15614,-0.67441,0.061159,-0.46433,0.01135,-0.2133,0.12488,-0.032877,-0.62839,-0.37935,-0.202,-0.38908,-0.24154,-0.064996,0.22171,0.48497,0.41591,-0.41644,-0.2737,0.046382,-0.3671,-0.33118,0.34146,-0.13226,-0.37758,-0.19047,-0.25965,0.28292,-0.61561,-0.0043461,-0.093748,-0.53993,-0.43426,-0.37952,-0.48808,-0.38354,-0.57516,-0.25369,-0.56834,0.377,0.070687,-0.070073,-0.33768,-0.42897,0.43556,-0.13919,0.4357,0.23133,0.05176,0.063002,0.1002,0.22294,0.011626,0.16908,-0.23391,-0.46236,-0.47773,-0.17033,-0.059646,0.44171,0.031243,-0.17504,-0.4019,0.23579,0.23743,0.15736,0.20218,0.33668,0.044158,-0.25476,-0.51488,0.41095,0.17473,0.26054,-0.39302,-0.41004,0.22825,-0.20504,-0.38187,-0.0093487,-0.15876,-0.14738,-0.48177,-0.22435,0.40508,-0.50792,0.07657,-0.085346,-0.24398,-0.019986,-0.33919,-0.65729,-0.25591,0.15719,0.34173,-0.25462,-0.096508,-0.27209,-0.12256,-0.0055192,0.072915,0.42071,0.42087,0.33859,-0.097328,0.44243,0.13926,-0.28624,-0.45156,0.29418,-0.55681,0.10008,0.14484,0.44842,0.2012,0.11433,-0.3086,-0.15147,-0.14446,-0.15899,0.21725,-0.061305,-0.26921,0.26197,-0.25766,-0.14407,0.077439,-0.42156,-0.21595,0.054741,-0.24283,0.27925,-0.31595,-0.4484,0.055987,0.53123,0.16683,-0.01355,0.40727,-0.30558,0.29812,0.3175,-0.33415,-0.075054,0.021328,0.31827,-0.17762,-0.52478,-0.11548,-0.14452,0.18015,0.20923,-0.1996,-0.54488,0.35697,-0.4595,-0.18479,-0.10138,0.35784,0.48879,0.39343,0.11999,0.52147,0.1384,0.12819,0.12687,0.015763,0.038264,-0.30906,-0.24787,0.052218,-0.15929,0.18191,0.076432,-0.017778,0.23219,-0.54991,0.20364,-0.22308,0.21374,-0.5106,-0.34971,-0.2613,-0.49296,0.1544,-0.14195,0.28889,-0.26213,0.2666,-0.23576,0.11743,0.29275,0.27218,0.41946,0.58757,-0.25611,0.28794,0.19402,0.40384,-0.22976,-0.29372,0.26713,0.19869,-0.46798,-0.26411,-0.2627,-0.28751,0.15584,-0.27274,0.37797,0.2956,0.35764,-0.07579,0.40557,-0.072664,0.25071,0.28529,0.22969,0.37615,0.29047,-0.19862,-0.14977,-0.34941,-0.37958,0.12366,-0.39723,-0.47137,0.19136,-0.22469,-0.40289,-0.022396,-0.29697,0.06061,0.34408,-0.30473,-0.072932,-0.18173,0.35,0.30228,-0.15697,-0.1263,-0.38756,-0.46296,0.083325,-0.24792,0.038101,0.26001,-0.5001,-0.26287,-0.33192,0.20379,-0.049892,-0.30959,-0.25999,-0.3418,-0.16738,-0.43195,-0.03667,-0.26214,0.20201,-0.44946,-0.30283,0.47382,0.11287,0.47406,0.12824,0.38789,-0.18859,0.086356,0.41336
0.39084,0.27933,-0.13635,0.16702,-0.42073,0.025785,0.045605,0.33915,-0.38287,-0.34452,-0.15988,0.17883,-0.026888,0.14863,0.097855,-0.25482,-0.083443,0.069764,-0.31988,0.23947,0.37731,0.044523,0.3019,0.3434,-0.32548,0.15584,0.030932,0.028037,-0.017116,-0.15683,-0.19589,0.028316,-0.12853,-0.11199,-0.38154,-0.40127,0.086905,0.2987,0.45409,0.38926,0.42012,0.30136,-0.15776,-0.45536,0.30892,0.38054,-0.48983,0.45415,0.1359,0.47895,0.23078,-0.46369,-0.19411,-0.46693,0.092485,-0.21855,-0.027771,0.39857,0.25741,-0.11053,0.22488,-0.45313,0.035848,-0.31169,0.081015,-0.26322,-0.40578,0.070483,-0.4439,0.1717,0.040999,0.023721,-0.26549,-0.46267,0.43952,-0.11894,0.20406,0.0081581,-0.080692,0.11753,-0.029886,0.16134,0.16894,0.11528,-0.4551,-0.20435,0.39688,-0.053419,0.33448,-0.41376,-0.0041228,-0.33133,-0.37163,0.087604,-0.44332,-0.21212,-0.51645,-0.13084,-1.0256,-0.53382,-0.059697,-0.70125,-0.09839,-0.0533,-0.046565,-0.43172,0.067497,-0.24917,0.19045,-0.50948,-0.49974,0.28648,0.24577,-0.21278,-0.1301,0.18532,-0.50068,-0.49376,0.26863,0.3141,-0.52326,0.046697,0.22708,-0.28743,-0.35482,-0.068949,-0.44514,-0.054713,-0.14377,-0.20422,0.038822,-0.10225,-0.28111,0.54851,0.080231,0.29659,-0.20322,0.2148,0.26814,-0.47045,0.37989,-0.27945,-0.37191,0.20318,-0.22633,0.34076,-0.29224,-0.36928,-0.70408,-0.70293,-0.25008,-0.79996,-0.49644,-1.0755,-0.52034,0.10686,-0.19447,-0.62862,-0.58391,-0.4268,0.082514,0.3659,-0.10471,0.32389,0.072777,0.17114,-0.028501,0.14325,0.32417,-0.18579,0.30755,-0.41725,-0.45535,-0.56454,0.019678,-0.51651,-0.96109,-0.73537,-0.35911,-0.85876,-0.83863,-0.44381,-0.18949,-0.22684,0.48209,0.55534,-0.39192,0.47074,0.50668,-0.057421,-0.23235,-0.44037,0.27634,0.19271,0.28874,-0.36673,-0.33381,-0.076369,0.23859,0.30258,-0.52594,-0.083738,-0.71167,-0.61526,-1.0701,-1.3801,-0.72247,-0.30636,-0.37583,0.37987,0.30587,0.25605,0.44942,0.32379,0.15187,0.39785,0.3013,-0.31508,0.068911,0.0017174,-0.44283,-0.57435,0.0078904,-0.19213,-0.050335,-0.12966,-0.066729,0.3271,0.024847,-0.70514,-0.60094,-0.65296,-1.1365,-0.95574,-1.0847,-0.55706,-0.38802,0.18421,-0.26283,-0.40711,0.41415,0.16633,-0.074043,0.12716,0.19241,-0.086501,-0.26576,-0.75714,-0.024917,0.088009,0.10757,-0.12769,0.084688,0.041012,0.0070887,0.22734,-0.23607,-0.65364,-0.2426,-0.68588,-0.54546,-0.2216,-0.5264,-0.52068,-0.25338,0.20546,0.29681,0.31977,0.041303,-0.3351,-0.57251,-0.53173,-0.38538,-0.35897,0.15086,-0.52029,-0.70346,0.018379,-0.066203,0.14496,-0.4337,-0.28006,0.26274,-0.19777,-0.21565,-0.13131,-0.30583,-0.83279,-0.75829,-0.58052,-0.23358,-0.588,-0.1461,0.070055,0.78995,0.75971,0.76818,-0.12104,-0.67874,-0.74047,-1.1666,-0.4207,-0.76206,-0.57743,-0.33088,-0.07581,0.030196,-0.019405,-0.20052,-0.056867,-0.055671,-0.25552,0.28816,0.23073,-0.45117,-0.098375,0.3668,-0.71882,0.010312,0.44273,0.26225,0.43033,0.5292,1.1234,0.69995,0.91804,-0.44014,-0.80232,0.051178,-0.38544,-0.13143,-0.95986,-0.24781,-0.51163,0.22049,0.27948,-0.077853,-0.068824,0.30017,-0.34908,0.49904,0.46353,0.30805,0.2433,-0.2911,0.1229,0.1644,0.70062,0.20822,0.52912,0.41876,0.85782,1.1507,0.47581,0.12718,0.063527,0.33656,0.55013,-0.023399,-0.70748,-0.10652,-0.084346,0.42942,0.04846,-0.46777,0.45145,0.16505,-0.036805,0.5307,0.72703,0.034939,0.51615,-0.3855,0.0028141,0.60803,0.70654,0.6194,1.2832,1.1308,0.7962,0.82402,0.70769,0.17782,0.55239,0.11096,-0.14326,-0.28777,-0.041643,-0.51297,-0.055713,0.35982,0.22898,-0.46133,0.32646,0.15899,-0.0056999,0.17711,0.15489,-0.087344,-0.50471,-0.025123,-0.56289,0.16481,-0.15447,0.59735,1.2054,0.13057,0.15648,0.7931,-0.067367,0.059866,0.5273,0.33005,-0.71502,-0.095241,-0.48014,-0.26524,-0.34271,-0.18668,-0.20562,-0.020968,-0.37003,-0.43243,-0.21918,-0.3361,-0.017003,-0.2055,-0.17696,-0.53049,-0.5953,-0.81998,-0.26391,0.10805,0.047722,0.2991,0.059646,0.73263,0.091003,-0.30397,-0.2846,-0.805,-0.85055,-0.7355,-0.62376,-0.26282,-0.6485,-0.42348,-0.26542,0.016205,-0.32067,-0.46225,-0.0074524,0.11297,-0.58329,-0.46556,-0.36551,0.067055,-0.3163,0.019364,0.2785,0.42564,0.02438,0.22136,-0.017863,-0.0044558,0.25117,-0.18701,-0.79514,-0.99976,-0.93498,-0.3015,-0.35874,-0.19983,-0.75933,-0.099459,-0.024382,-0.3705,0.46804,0.40974,-0.41142,0.17264,-0.14017,-0.91813,-1.0044,-0.75927,-0.22662,-0.2261,-0.07781,0.38769,0.40079,0.2682,-0.22991,-0.53694,-1.1211,-0.50772,-0.74219,-0.88016,-1.1605,-1.1365,-1.1046,-0.98978,-0.70011,-0.35415,-0.030052,-0.40812,0.36418,-0.51711,-0.20878,-0.28487,-0.92156,-1.435,-1.5796,-1.1045,-0.71703,-0.12366,-0.18144,-0.57228,0.033916,-0.12573,-0.88093,-1.0828,-1.2281,-1.5733,-0.77159,-0.67966,-0.60941,-0.4084,-0.54042,-0.00068403,0.24465,0.14101,0.40065,0.12463,-0.50701,0.1058,-0.47974,-0.60301,-0.50074,-0.59415,-1.4636,-1.1036,-1.1186,-0.59149,-0.44532,0.13855,-0.25601,-0.24004,-1.4326,-1.3113,-0.62253,-1.1268,-0.5921,-0.60417,-0.92446,-0.98037,-0.27536,0.12153,0.18902,-0.38856,-0.0995,-0.35166,0.016336,0.052836,-0.032659,-0.48143,-0.9994,-1.1092,-0.95726,-0.76637,-1.0816,-0.9482,0.024668,-0.42638,-0.20639,-0.18877,-1.3971,-0.81529,-1.1112,-0.97815,-1.2461,-0.40497,0.00073305,0.15538,-0.19949,-0.39341,0.01797,0.46907,-0.26027,0.33888,0.36797,-0.42749,-0.49239,-0.53287,-0.1386,-0.64473,-0.41354,-0.29947,-0.25734,-0.45006,-0.46376,-0.28196,-0.4914,-0.71095,0.056463,-0.092426,-0.23452,-0.092946,-1.256,-0.49507,-0.52211,0.26417,-0.3159,0.24609,0.49203,-0.34993,0.24696,0.15375,-0.24986,-0.40904,-0.49259,0.24792,-0.63513,-0.58513,-0.0085481,0.34249,-0.36108,-0.68019,-0.45567,-0.26086,-0.20979,-0.76631,-0.91823,-0.94044,0.15018,-0.42536,-0.63872,-0.62918,-0.25709,-0.076647,0.17207,-0.4664,0.29834,-0.065048,-0.23706,-0.50253,0.31536,-0.09417,-0.42467,0.031145,-0.2,0.013629,0.03875,-0.26544,0.25147,0.20978,-0.20392,0.23108,0.0040273,0.11418,-0.98969,-0.55585,0.49253,-0.13856,0.47025,0.36699,-0.35373,0.034975,0.048065,-0.17519,-0.27097,0.051794,-0.38022,-0.07999,-0.35024,-0.036737,0.098813,-0.46033,0.25614,0.082442,-0.43039,0.27169,-0.82943,-0.60961,-0.22948,-0.61526,-0.57765,-0.86644,-0.87679,-0.86917,-0.020731,0.28314,-0.42403,0.017926,-0.22625,-0.010826,0.50461,0.073029,-0.13517,0.038405,0.37003,0.31194,-0.44541,-0.10841,-0.41056,0.37003,-0.35699,-0.17142,0.23445,-0.11019,0.098415,0.29132,0.12718,0.56156,0.2241,-0.20017,-0.48976,-0.1496,0.31463,0.19934,-0.49225,-0.19462,0.19334,-0.31226,-0.27382,-0.48401,-0.3162,0.2691,-0.2356,0.34321,0.39272,-0.10645,-0.33324,0.45861,0.25726,0.15982,0.073546,-0.20945,0.1473,-0.01612,0.12258,-0.14936,-0.039963,0.25865,0.29014,-0.27684,0.21462,-0.44896,0.29058,-0.23137,0.43299,0.15166,-0.29806,-0.38652,-0.41364,0.37656,-0.18124,0.10298,-0.10536,-0.47201,0.046365,0.1218,0.40951,-0.282,-0.4485,0.12842,0.2554,0.37185,0.18645,0.41317,0.11632,-0.38537,0.081315,-0.20796,-0.065198,-0.47398,-0.42799,-0.43291,0.43913,0.014786,-0.15551,0.30506,0.22574,-0.21817,0.46945
-0.38821,-0.20399,0.29638,-0.47277,0.083322,0.35474,0.41441,-0.16732,0.20752,-0.25741,0.4818,-0.5054,0.3605,0.4108,0.29891,-0.42861,0.1792,0.43291,-0.18836,-0.16894,-0.2726,0.41839,0.013721,0.183,-0.39151,0.0083905,0.42797,-0.45551,0.42077,0.47173,0.47085,-0.26379,-0.083768,-0.40841,-0.086899,-0.41958,0.091328,0.27608,0.090784,-0.33482,0.20023,-0.41588,0.13653,-0.22845,-0.28,0.33402,-0.42498,0.0056527,-0.34673,0.41564,-0.042006,0.10807,-0.38115,-0.12985,-0.2363,0.083361,-0.13042,0.018053,-0.45893,-0.21296,0.37379,-0.28474,0.16732,0.02185,-0.63828,-0.33288,-0.20197,-0.10207,0.12649,-0.22396,0.31476,0.19526,0.14222,-0.53057,-0.12416,0.024231,0.24675,-0.44753,0.27727,-0.02212,-0.50787,0.13329,0.3627,0.4676,-0.13092,0.1386,0.09093,-0.075257,-0.37814,-0.14743,-0.16311,-0.53507,-0.10316,-0.49349,-0.52706,-0.69267,-0.26707,-0.20821,-0.46679,-0.40892,0.058711,-0.67934,0.19418,0.16452,-0.36012,0.16347,0.25425,0.18126,0.034554,-0.35236,0.23547,-0.17848,0.10203,-0.22068,-0.50569,-0.42544,-0.34829,0.39782,0.31016,-0.1715,-0.31367,-0.68966,-0.25397,-0.57212,-0.018132,-0.81295,-0.46938,0.088028,-0.19747,0.21126,0.25815,-0.017313,-0.038137,-0.57146,-0.24595,0.13709,-0.4133,0.11465,-0.22415,0.37505,-0.011042,-0.24776,0.3417,-0.17135,-0.25164,-0.17781,-0.37913,-0.2067,0.12007,0.11448,0.15049,0.13821,-0.55627,-1.4287,-0.97037,0.19644,0.29477,0.83761,0.23664,0.35163,-0.022722,-0.46869,0.096833,0.1172,0.33868,-0.53162,-0.17899,0.29315,-0.16465,-0.44857,-0.4884,-0.159,0.45927,-0.25703,0.55198,0.094307,0.044652,0.056252,-0.093115,-0.81476,-1.7051,-2.6926,-1.405,-0.015228,0.87235,1.0718,0.92803,0.0080853,-0.23146,-0.60172,0.06666,-0.12716,0.097889,0.30814,-0.39957,-0.34573,-0.054718,0.14237,-0.28984,-0.36752,-0.29137,0.68624,0.44678,0.98644,0.88334,0.70306,-0.057051,-1.3391,-2.2758,-2.9273,-1.6782,0.55405,0.69353,0.97523,0.87582,-0.37998,-0.62904,-0.3406,-0.16475,0.23666,0.24999,-0.32001,0.47555,0.4216,-0.3983,-0.1318,-0.062774,0.21419,-0.40348,0.21969,0.1681,0.22833,0.51599,0.72119,-0.26835,-1.1521,-1.8494,-1.6234,-0.061227,0.68287,0.44349,0.89994,-0.092811,-0.64741,-0.042421,-0.32248,-0.2575,-0.33749,-0.45818,-0.18264,-0.015958,-0.013882,-0.27389,0.44377,0.1125,0.29801,-0.026078,0.44382,-0.27818,0.24655,0.60683,0.069891,-0.2323,-1.1866,-1.5079,-0.87023,-0.87747,0.18992,0.27356,0.79759,-0.29692,-0.70081,-0.006718,-0.1102,-0.63648,-0.66943,0.015036,-0.052566,0.42437,-0.023201,-0.087198,-0.11731,-0.39949,0.41248,-0.33481,-0.3504,0.511,0.59917,0.68519,-0.081702,-0.019023,-0.10341,-0.84195,-0.65954,-0.83433,0.24381,0.46822,0.33854,-0.22693,-0.83873,-0.76786,-0.27829,-0.10158,0.0088602,-0.15566,0.29624,0.15687,-0.0028444,0.025546,0.22907,0.093828,-0.2338,-0.42117,0.38894,0.72364,0.014288,0.40173,0.93307,0.34149,0.0085575,-0.28234,-0.76176,-0.43124,0.2437,0.40365,-0.13424,-1.0077,-1.1245,-0.16053,0.21849,-0.39148,0.00010485,0.18315,-0.20852,0.04623,-0.28733,-0.46258,0.18329,0.038656,-0.033148,-0.085055,-0.36524,0.04417,0.5322,0.51507,1.0029,0.92957,0.70246,0.12106,-0.68194,-0.73724,0.13893,0.054424,-0.27751,-0.75808,0.0033097,-0.13246,-0.20528,-0.41279,-0.12568,-0.29106,-0.026423,-0.065233,0.15382,0.28557,-0.15884,0.0090625,-0.34908,-0.37052,0.2266,0.62359,0.59613,0.64685,0.38688,0.3331,0.5837,-0.015422,-0.29765,-0.70282,-0.041159,-0.65352,0.0072938,-0.46127,0.41867,0.49296,0.65234,-0.32205,-0.088183,-0.023552,-0.38437,-0.11958,-0.10815,0.41478,0.40418,-0.051976,-0.32252,0.23723,0.48539,0.38602,0.40701,0.43896,0.20548,0.28992,-0.23923,-0.072156,-0.58832,-0.57847,-0.25966,0.48715,0.25459,0.1445,-0.1645,0.075315,-0.11329,-0.37199,-0.72153,-0.38071,0.25334,0.12149,0.38349,0.20122,-0.21632,-0.18693,-0.10528,0.94171,0.85858,0.46173,0.53649,0.26983,-0.10434,-0.48469,-0.36827,-0.56129,-0.37285,-0.87026,0.18553,0.62721,0.41174,0.04706,-0.0070462,-0.070352,-0.52436,-0.34686,-0.70328,0.058494,0.33758,0.23328,0.44366,-0.13726,-0.14146,0.019988,-0.14878,0.51152,-0.18673,-0.017743,0.31529,-0.10178,0.57844,0.029901,-0.27228,-0.37425,-0.9996,-0.2659,0.65231,0.040502,-0.12821,-0.33269,0.18456,0.24472,-0.24173,0.060181,-0.48298,-0.66823,-0.45764,-0.47097,-0.45428,-0.50734,0.47889,-0.44171,-0.51583,-0.21599,-0.046235,0.17602,0.19521,0.16231,-0.4201,-0.48958,-0.21314,-0.32338,-0.2875,0.24682,0.38993,0.11245,-0.46858,0.0027459,-0.62294,-0.03935,-0.59095,-0.019889,-0.06393,-0.13511,0.17772,0.2754,-0.41996,-0.16956,-0.49165,0.096885,-0.27855,-0.094022,0.28413,-0.20771,-0.22703,-0.45805,-0.51417,-0.75706,-0.62416,-0.91131,-0.13437,0.44695,0.50023,-0.38129,-0.21584,-0.75805,-0.39829,-0.1604,-0.42023,-0.39914,-0.75359,0.063163,0.037672,-0.42789,-0.04774,-0.28925,-0.40265,-0.017811,-0.52068,-0.13639,-0.25333,0.065843,-0.27949,-0.33057,-0.93473,-0.45112,-0.66169,-0.99164,-0.9058,0.010073,-0.13221,0.064591,-0.067844,-0.17178,-0.20232,-0.29109,0.32924,-0.0064346,-0.452,-0.50097,-0.52378,0.034297,0.29353,0.48244,0.43298,-0.3937,0.23234,-0.062741,0.16945,-0.42232,-0.59174,-0.77449,-0.28714,-0.92849,-0.65709,-1.0466,-0.41975,-0.16336,-0.37817,-0.23335,0.26337,0.16301,0.26404,0.30156,-0.15101,-0.4427,-0.30545,0.13924,-0.0805,-0.40215,-0.51418,0.21571,-0.044256,0.41338,-0.46183,-0.49812,-0.18367,0.33445,-0.65659,-0.14953,-0.09773,-0.97872,-0.98265,-0.77806,-0.36554,0.48168,-0.34673,0.21009,0.17509,0.76166,0.6777,0.27833,0.17638,-0.40682,-0.52441,-0.042088,-0.36245,0.25133,0.26913,-0.031411,-0.51251,-0.046333,-0.47073,0.010652,-0.30324,-0.13755,0.080473,-0.68095,-0.0739,-0.92541,-0.71628,-1.0549,-1.035,-0.10545,-0.20115,-0.28665,0.50926,0.86647,1.1881,0.40995,0.67742,0.021867,-0.026221,-0.17098,-0.51282,0.35712,0.13962,0.10253,0.12373,0.40427,0.18839,-0.35824,-0.1715,0.032326,0.27143,-0.62897,-0.15771,-1.092,-1.056,-1.3534,-0.29052,0.36452,-0.25383,0.24768,0.80642,0.43549,0.049524,0.50356,0.12054,0.40839,-0.4965,-0.46507,0.21261,0.0032873,-0.48076,-0.38156,-0.48331,-0.084831,0.20899,-0.01157,0.45392,-0.12246,0.25956,0.44323,-0.28469,-0.090627,-0.3508,-0.47782,-0.91515,-0.43272,-0.01541,0.53921,-0.38174,0.091295,-0.15987,0.43473,-0.42031,0.15775,0.056151,-0.20205,0.32415,0.25089,0.12317,-0.35603,0.38189,-0.091329,-0.33798,0.20906,-0.29196,0.050173,-0.1022,0.49687,-0.41734,-0.2108,-0.43285,-0.12325,-0.10932,-0.67624,-0.69712,-0.40664,-0.82637,-0.33395,-0.64511,-0.67481,0.16007,0.14031,0.40506,0.332,-0.48587,-0.20562,0.25174,-0.47241,-0.26258,-0.099047,-0.41708,-0.28792,-0.26466,0.0056728,-0.16991,0.33564,0.062439,-0.049689,0.17669,-0.64626,-0.25518,-0.83806,0.024471,-0.88686,-0.51119,-0.38469,-0.33416,0.026776,-0.17108,-0.33162,-0.050527,0.069507,0.10851,0.45239,-0.44125,0.15779,0.30583,-0.44222,0.44643,0.030377,-0.33546,0.27707,-0.18186,0.4588,-0.27996,0.055806,-0.30853,0.17664,0.15482,-0.57045,-0.12735,-0.41882,-0.23631,0.1902,-0.18021,-0.24122,0.13615,0.25559,-0.073591,0.21686,-0.043264,0.27821,-0.2176
